DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2014-06-29,67.5,67.75,67.0,67.25,542341.0,0.0,1.0,54.8227337770676,55.0257809392049,54.416639452793,54.6196866149303,667752.499334741
2014-06-26,67.25,68.0,66.75,67.5,549696.0,0.0,1.0,54.6196866149303,55.2288281013421,54.2135922906557,54.8227337770676,676808.277217304
2014-06-25,67.0,67.5,66.5,67.5,334632.0,0.0,1.0,54.416639452793,54.8227337770676,54.0105451285184,54.8227337770676,412012.653215197
2014-06-24,66.5,67.25,66.25,66.5,652099.0,0.0,1.0,54.0105451285184,54.6196866149303,53.8074979663811,54.0105451285184,802891.053900932
2014-06-23,67.0,67.0,66.25,66.75,464543.0,0.0,1.0,54.416639452793,54.416639452793,53.8074979663811,54.2135922906557,571964.408551923
2014-06-22,67.5,68.25,66.75,67.0,804699.0,0.0,1.0,54.8227337770676,55.4318752634794,54.2135922906557,54.416639452793,990778.437297137
2014-06-19,66.5,68.0,66.5,67.25,1056452.0,0.0,1.0,54.0105451285184,55.2288281013421,54.0105451285184,54.6196866149303,1300747.06398223
2014-06-18,66.25,66.75,65.75,66.5,602679.0,0.0,1.0,53.8074979663811,54.2135922906557,53.4014036421066,54.0105451285184,742043.121479959
2014-06-17,66.0,67.0,65.75,66.25,1000553.0,0.0,1.0,53.6044508042438,54.416639452793,53.4014036421066,53.8074979663811,1231921.92083371
2014-06-16,66.5,67.25,66.0,66.0,598971.0,0.0,1.0,54.0105451285184,54.6196866149303,53.6044508042438,53.6044508042438,737477.679686819
2014-06-15,67.5,67.5,66.25,67.0,537564.0,0.0,1.0,54.8227337770676,54.8227337770676,53.8074979663811,54.416639452793,661870.860864992
2014-06-12,67.75,68.0,67.5,67.5,649644.0,0.0,1.0,55.0257809392049,55.2288281013421,54.8227337770676,54.8227337770676,799868.357136596
2014-06-11,67.75,68.25,67.25,68.0,582202.0,0.0,1.0,55.0257809392049,55.4318752634794,54.6196866149303,55.2288281013421,716830.998610994
2014-06-10,68.25,69.0,67.5,67.75,2664397.0,0.0,1.0,55.4318752634794,56.0410167498913,54.8227337770676,55.0257809392049,3280514.94533879
2014-06-09,66.75,67.25,66.25,67.0,619903.0,0.0,1.0,54.2135922906557,54.6196866149303,53.8074979663811,54.416639452793,763250.017231048
2014-06-08,67.5,68.0,66.0,67.0,975277.0,0.0,1.0,54.8227337770676,55.2288281013421,53.6044508042438,54.416639452793,1200801.07219201
2014-06-05,68.0,68.5,67.0,67.25,1448216.0,0.0,1.0,55.2288281013421,55.6349224256167,54.416639452793,54.6196866149303,1783102.98055386
2014-06-04,65.5,67.75,65.25,67.75,1906034.0,0.0,1.0,53.1983564799693,55.0257809392049,52.995309317832,55.0257809392049,2346787.29308128
2014-06-03,65.25,65.5,65.0,65.25,451112.0,0.0,1.0,52.995309317832,53.1983564799693,52.7922621556947,52.995309317832,555427.610082759
2014-06-02,65.0,65.5,64.75,65.25,456887.0,0.0,1.0,52.7922621556947,53.1983564799693,52.5892149935574,52.995309317832,562538.027114955
2014-06-01,65.0,65.25,64.5,65.25,796874.0,0.0,1.0,52.7922621556947,52.995309317832,52.3861678314201,52.995309317832,981143.976123643
2014-05-29,65.25,65.5,64.75,65.0,736200.0,0.0,1.0,52.995309317832,53.1983564799693,52.5892149935574,52.7922621556947,906439.656987461
2014-05-28,65.0,65.25,65.0,65.0,549340.0,0.0,1.0,52.7922621556947,52.995309317832,52.7922621556947,52.7922621556947,676369.955405449
2014-05-27,65.5,65.75,65.0,65.25,609011.0,0.0,1.0,53.1983564799693,53.4014036421066,52.7922621556947,52.995309317832,749839.339773961
2014-05-26,65.0,66.0,65.0,65.25,784702.0,0.0,1.0,52.7922621556947,53.6044508042438,52.7922621556947,52.995309317832,966157.310129549
2014-05-25,65.25,65.25,64.5,65.0,637586.0,0.0,1.0,52.995309317832,52.995309317832,52.3861678314201,52.7922621556947,785022.05262158
2014-05-22,66.0,66.0,64.75,65.25,1024207.0,0.0,1.0,53.6044508042438,53.6044508042438,52.5892149935574,52.995309317832,1261045.69650116
2014-05-21,65.75,66.25,65.75,66.25,472623.0,0.0,1.0,53.4014036421066,53.8074979663811,53.4014036421066,53.8074979663811,581912.836191775
2014-05-20,65.75,66.25,65.75,65.75,352617.0,0.0,1.0,53.4014036421066,53.8074979663811,53.4014036421066,53.4014036421066,434156.523401178
2014-05-19,66.0,66.0,65.5,66.0,955402.0,0.0,1.0,53.6044508042438,53.6044508042438,53.1983564799693,53.6044508042438,1176330.15643186
2014-05-18,66.0,66.25,65.75,66.0,345903.0,0.0,1.0,53.6044508042438,53.8074979663811,53.4014036421066,53.6044508042438,425889.971028163
2014-05-15,66.25,66.5,65.5,66.0,697432.0,0.0,1.0,53.8074979663811,54.0105451285184,53.1983564799693,53.6044508042438,858706.904172886
2014-05-14,67.25,67.25,66.25,66.5,707986.0,0.0,1.0,54.6196866149303,54.6196866149303,53.8074979663811,54.0105451285184,871701.42215692
2014-05-13,66.75,67.5,66.75,67.25,811529.0,0.0,1.0,54.2135922906557,54.8227337770676,54.2135922906557,54.6196866149303,999187.813631319
2014-05-12,66.75,67.0,66.5,66.75,288593.0,0.0,1.0,54.2135922906557,54.416639452793,54.0105451285184,54.2135922906557,355327.5467658
2014-05-11,67.75,68.0,66.5,67.0,834353.0,0.0,1.0,55.0257809392049,55.2288281013421,54.0105451285184,54.416639452793,1027289.65923181
2014-05-08,68.0,68.0,67.5,67.75,329847.0,0.0,1.0,55.2288281013421,55.2288281013421,54.8227337770676,55.0257809392049,406121.164817092
2014-05-07,68.0,68.25,67.75,68.0,503967.0,0.0,1.0,55.2288281013421,55.4318752634794,55.0257809392049,55.2288281013421,620504.855491714
2014-05-06,68.0,68.5,67.25,67.5,445677.0,0.0,1.0,55.2288281013421,55.6349224256167,54.6196866149303,54.8227337770676,548735.815005706
2014-05-05,68.75,70.25,67.75,68.25,1028522.0,0.0,1.0,55.837969587754,57.0562525605777,55.0257809392049,55.4318752634794,1266358.50160834
2014-05-04,68.0,71.75,67.75,68.75,3889532.0,0.0,1.0,55.2288281013421,58.2745355334015,55.0257809392049,55.837969587754,4788951.4424365
2014-05-01,65.5,69.5,65.25,68.75,7600634.0,0.75,1.0,53.1983564799693,56.4471110741659,52.995309317832,55.837969587754,9358212.54529643
2014-04-30,64.25,66.25,64.25,65.75,2445058.0,0.0,1.0,51.5878759468195,53.1937242253197,51.5878759468195,52.7922621556947,3045191.79393904
2014-04-29,65.0,65.0,63.5,64.25,1070944.0,0.0,1.0,52.1900690512571,52.1900690512571,50.9856828423819,51.5878759468195,1333804.71161349
2014-04-28,66.0,66.0,64.5,64.75,2428356.0,0.0,1.0,52.9929931905072,52.9929931905072,51.7886069816321,51.9893380164446,3024390.32692175
2014-04-27,66.25,66.25,65.0,66.25,1141607.0,0.0,1.0,53.1937242253197,53.1937242253197,52.1900690512571,53.1937242253197,1421811.78045812
2014-04-24,65.75,66.25,64.75,66.0,1623412.0,0.0,1.0,52.7922621556947,53.1937242253197,51.9893380164446,52.9929931905072,2021874.69605309
2014-04-23,68.0,68.5,65.5,65.75,2372811.0,0.0,1.0,54.5988414690074,55.0003035386325,52.5915311208822,52.7922621556947,2955211.935982
2014-04-22,69.0,69.5,67.75,67.99,-3.68,0.0,1.0,55.4017656082575,55.8032276778826,54.3981104341949,54.5908122276149,-4.58324743286076
2014-04-21,73.0,73.75,70.5,71.67,-1.03,0.0,1.0,58.613462165258,59.2156552696956,56.6061518171327,57.5455730600553,-1.28281110213222
2014-04-20,70.5,73.0,70.0,73.0,1210577.0,0.0,1.0,56.6061518171327,58.613462165258,56.2046897475077,58.613462165258,1507710.3063941
2014-04-17,69.75,70.5,69.5,70.5,1016928.0,0.0,1.0,56.0039587126951,56.6061518171327,55.8032276778826,56.6061518171327,1266530.61016419
2014-04-16,69.5,70.25,69.25,70.25,1186207.0,0.0,1.0,55.8032276778826,56.4054207823202,55.6024966430701,56.4054207823202,1477358.74662812
2014-04-15,69.0,70.0,69.0,69.5,917036.0,0.0,1.0,55.4017656082575,56.2046897475077,55.4017656082575,55.8032276778826,1142120.35131546
2014-04-14,67.5,69.0,67.0,69.0,545513.0,0.0,1.0,54.1973793993824,55.4017656082575,53.7959173297573,55.4017656082575,679407.895881025
2014-04-13,68.25,68.5,67.25,67.75,525567.0,0.0,1.0,54.79957250382,55.0003035386325,53.9966483645699,54.3981104341949,654566.196615851
2014-04-10,68.5,69.0,68.0,68.5,642500.0,0.0,1.0,55.0003035386325,55.4017656082575,54.5988414690074,55.0003035386325,800200.129242674
2014-04-07,66.5,66.75,65.0,66.25,1487991.0,0.0,1.0,53.3944552601323,53.5951862949448,52.1900690512571,53.1937242253197,1853214.92686682
2014-04-06,66.25,66.75,66.0,66.5,1033898.0,0.0,1.0,53.1937242253197,53.5951862949448,52.9929931905072,53.3944552601323,1287665.85715757
2014-04-03,66.25,66.25,65.75,66.0,928354.0,0.75,1.0,53.1937242253197,53.1937242253197,52.7922621556947,52.9929931905072,1156216.32806685
2014-04-02,67.0,67.0,66.25,66.5,1089475.0,0.0,1.0,53.1891964576172,53.1891964576172,52.5937950047334,52.7922621556947,1372361.8678497
2014-04-01,66.25,66.75,65.75,66.75,1564537.0,0.0,1.0,52.5937950047334,52.9907293066559,52.1968607028109,52.9907293066559,1970775.758636
2014-03-31,66.75,67.0,66.0,66.0,1345727.0,0.0,1.0,52.9907293066559,53.1891964576172,52.3953278537722,52.3953278537722,1695150.8013821
2014-03-30,67.5,67.75,66.5,66.75,1432494.0,0.0,1.0,53.5861307595397,53.784597910501,52.7922621556947,52.9907293066559,1804447.22597901
2014-03-27,67.5,67.75,67.0,67.5,592115.0,0.0,1.0,53.5861307595397,53.784597910501,53.1891964576172,53.5861307595397,745860.205495145
2014-03-26,66.75,67.75,66.5,67.5,1232976.0,0.0,1.0,52.9907293066559,53.784597910501,52.7922621556947,53.5861307595397,1553123.51946933
2014-03-25,67.0,67.0,66.25,66.75,611608.0,0.0,1.0,53.1891964576172,53.1891964576172,52.5937950047334,52.9907293066559,770414.646753544
2014-03-24,67.5,67.75,66.75,67.0,518265.0,0.0,1.0,53.5861307595397,53.784597910501,52.9907293066559,53.1891964576172,652834.735483717
2014-03-23,66.25,68.0,65.75,67.5,1265554.0,0.0,1.0,52.5937950047334,53.9830650614622,52.1968607028109,53.5861307595397,1594160.53723551
2014-03-20,64.75,66.25,64.5,66.0,1447414.0,0.0,1.0,51.4029920989659,52.5937950047334,51.2045249480046,52.3953278537722,1823241.26812621
2014-03-19,65.0,65.25,64.0,64.5,478604.0,0.0,1.0,51.6014592499271,51.7999264008884,50.8075906460821,51.2045249480046,602875.586314818
2014-03-18,64.75,65.5,64.5,65.25,983298.0,0.0,1.0,51.4029920989659,51.9983935518497,51.2045249480046,51.7999264008884,1238615.55330124
2014-03-17,64.75,65.0,64.5,64.5,488924.0,0.0,1.0,51.4029920989659,51.6014592499271,51.2045249480046,51.2045249480046,615875.218684729
2014-03-16,64.5,65.25,64.25,65.0,790465.0,0.0,1.0,51.2045249480046,51.7999264008884,51.0060577970434,51.6014592499271,995712.635783116
2014-03-13,63.75,64.75,63.75,64.5,749453.0,0.0,1.0,50.6091234951208,51.4029920989659,50.6091234951208,51.2045249480046,944051.693655714
2014-03-12,64.0,65.25,63.25,63.75,1237472.0,0.0,1.0,50.8075906460821,51.7999264008884,50.2121891931983,50.6091234951208,1558786.92519948
2014-03-11,64.25,64.75,64.0,64.25,540261.0,0.0,1.0,51.0060577970434,51.4029920989659,50.8075906460821,51.0060577970434,680542.091453539
2014-03-10,65.5,65.5,64.0,64.5,1114066.0,0.0,1.0,51.9983935518497,51.9983935518497,50.8075906460821,51.2045249480046,1403338.02672649
2014-03-09,64.0,65.75,63.75,65.5,2143784.0,0.0,1.0,50.8075906460821,52.1968607028109,50.6091234951208,51.9983935518497,2700426.73260634
2014-03-06,61.75,64.5,61.75,64.0,1778048.0,0.0,1.0,49.0213862874308,51.2045249480046,49.0213862874308,50.8075906460821,2239725.80775733
2014-03-05,62.0,62.25,61.25,61.75,1223235.0,0.0,1.0,49.219853438392,49.4183205893533,48.6244519855083,49.0213862874308,1540853.22693878
2014-03-04,61.75,62.0,61.75,62.0,939274.0,0.0,1.0,49.0213862874308,49.219853438392,49.0213862874308,49.219853438392,1183160.53242402
2014-03-03,62.25,62.25,60.75,61.5,845747.0,0.0,1.0,49.4183205893533,49.4183205893533,48.2275176835857,48.8229191364695,1065348.8447631
2014-03-02,62.0,62.75,61.75,62.25,1642421.0,0.0,1.0,49.219853438392,49.8152548912758,49.0213862874308,49.4183205893533,2068882.67409125
2014-02-27,62.25,62.5,62.0,62.25,958436.0,0.0,1.0,49.4183205893533,49.6167877403146,49.219853438392,49.4183205893533,1207298.02810931
2014-02-26,62.25,62.5,62.0,62.25,996944.0,0.0,1.0,49.4183205893533,49.6167877403146,49.219853438392,49.4183205893533,1255804.79587099
2014-02-25,62.25,62.5,62.0,62.5,1181540.0,0.0,1.0,49.4183205893533,49.6167877403146,49.219853438392,49.6167877403146,1488331.94092488
2014-02-24,62.0,62.25,61.75,62.25,1562808.0,0.0,1.0,49.219853438392,49.4183205893533,49.0213862874308,49.4183205893533,1968597.81635232
2014-02-23,61.25,62.25,61.0,61.5,2511003.0,0.0,1.0,48.6244519855083,49.4183205893533,48.425984834547,48.8229191364695,3162995.72478138
2014-02-20,61.25,61.5,60.75,61.0,1156770.0,0.0,1.0,48.6244519855083,48.8229191364695,48.2275176835857,48.425984834547,1457130.30392849
2014-02-19,61.25,61.5,61.0,61.25,688362.0,0.0,1.0,48.6244519855083,48.8229191364695,48.425984834547,48.6244519855083,867098.152850458
2014-02-18,61.25,61.5,60.75,61.25,1102659.0,0.0,1.0,48.6244519855083,48.8229191364695,48.2275176835857,48.6244519855083,1388969.15013312
2014-02-17,61.25,61.75,61.0,61.25,1331259.0,0.0,1.0,48.6244519855083,49.0213862874308,48.425984834547,48.6244519855083,1676926.12297824
2014-02-16,61.75,62.0,61.0,61.25,1917573.0,0.0,1.0,49.0213862874308,49.219853438392,48.425984834547,48.6244519855083,2415479.07388251
2014-02-13,61.25,62.0,61.25,61.75,1637086.0,0.0,1.0,48.6244519855083,49.219853438392,48.6244519855083,49.0213862874308,2062162.4184039
2014-02-12,60.75,61.5,60.75,61.25,3599051.0,0.0,1.0,48.2275176835857,48.8229191364695,48.2275176835857,48.6244519855083,4533560.06594582
2014-02-11,61.25,61.5,60.5,61.0,1727646.0,0.0,1.0,48.6244519855083,48.8229191364695,48.0290505326245,48.425984834547,2176236.71175847
2014-02-10,61.75,61.75,60.75,61.25,1025748.0,0.0,1.0,49.0213862874308,49.0213862874308,48.2275176835857,48.6244519855083,1292087.8783112
2014-02-09,61.0,62.0,61.0,61.5,2500816.0,0.0,1.0,48.425984834547,49.219853438392,48.425984834547,48.8229191364695,3150163.62643329
2014-02-06,60.75,61.0,60.25,60.5,860347.0,0.0,1.0,48.2275176835857,48.425984834547,47.8305833816632,48.0290505326245,1083739.79753448
2014-02-05,61.5,61.75,60.25,60.75,1990234.0,0.0,1.0,48.8229191364695,49.0213862874308,47.8305833816632,48.2275176835857,2507006.81493194
2014-02-04,60.25,61.75,60.25,61.25,1143347.0,0.0,1.0,47.8305833816632,49.0213862874308,47.8305833816632,48.6244519855083,1440221.96426751
2014-02-03,62.0,62.5,61.25,61.75,971122.0,0.0,1.0,49.219853438392,49.6167877403146,48.6244519855083,49.0213862874308,1223278.00255163
2014-02-02,61.25,62.75,61.25,62.5,1280800.0,0.0,1.0,48.6244519855083,49.8152548912758,48.6244519855083,49.6167877403146,1613365.22668431
2014-01-30,59.25,61.25,59.25,61.0,1949349.0,0.0,1.0,47.0367147778182,48.6244519855083,47.0367147778182,48.425984834547,2455505.84890056
2014-01-29,59.5,60.0,59.5,59.5,1091586.0,0.0,1.0,47.2351819287795,47.632116230702,47.2351819287795,47.2351819287795,1375020.99807575
2014-01-28,59.25,60.75,59.0,59.25,2750866.0,0.0,1.0,47.0367147778182,48.2275176835857,46.8382476268569,47.0367147778182,3465140.18400076
2014-01-27,59.75,59.75,59.0,59.5,1077476.0,0.0,1.0,47.4336490797407,47.4336490797407,46.8382476268569,47.2351819287795,1357247.27591108
2014-01-26,59.0,59.75,58.75,59.75,1756189.0,0.0,1.0,46.8382476268569,47.4336490797407,46.6397804758957,47.4336490797407,2212191.02442653
2014-01-23,60.5,60.75,59.75,60.0,1838030.0,0.0,1.0,48.0290505326245,48.2275176835857,47.4336490797407,47.632116230702,2315282.39194454
2014-01-22,62.0,62.0,60.0,60.5,2002311.0,0.0,1.0,49.219853438392,49.219853438392,47.632116230702,48.0290505326245,2522219.65990591
2014-01-21,61.0,63.25,60.5,62.0,8801534.0,0.0,1.0,48.425984834547,50.2121891931983,48.0290505326245,49.219853438392,11086890.1445032
2014-01-20,60.0,61.0,58.25,58.75,3757737.0,0.0,1.0,47.632116230702,48.425984834547,46.2428461739732,46.6397804758957,4733449.56810199
2014-01-19,58.75,60.0,58.25,60.0,3332626.0,0.0,1.0,46.6397804758957,47.632116230702,46.2428461739732,47.632116230702,4197956.66922551
2014-01-16,59.0,60.0,58.75,59.25,2992867.0,0.0,1.0,46.8382476268569,47.632116230702,46.6397804758957,47.0367147778182,3769977.78411227
2014-01-15,59.0,59.75,58.75,59.0,2465544.0,0.0,1.0,46.8382476268569,47.4336490797407,46.6397804758957,46.8382476268569,3105733.0999845
2014-01-14,57.5,59.0,57.25,58.75,1499632.0,0.0,1.0,45.6474447210894,46.8382476268569,45.4489775701281,46.6397804758957,1889017.8963328
2014-01-13,58.25,58.25,57.5,58.0,543122.0,0.0,1.0,46.2428461739732,46.2428461739732,45.6474447210894,46.0443790230119,684145.962404151
2014-01-12,57.75,58.75,56.75,58.5,1454838.0,0.0,1.0,45.8459118720506,46.6397804758957,45.0520432682056,46.4413133249344,1832592.94164503
2014-01-09,57.25,59.25,57.25,57.75,2686014.0,0.0,1.0,45.4489775701281,47.0367147778182,45.4489775701281,45.8459118720506,3383449.08337542
2014-01-08,56.25,58.5,56.0,57.5,4228981.0,0.0,1.0,44.6551089662831,46.4413133249344,44.4566418153218,45.6474447210894,5327054.09877315
2014-01-07,55.75,56.25,55.75,56.0,744520.0,0.0,1.0,44.2581746643606,44.6551089662831,44.2581746643606,44.4566418153218,937837.818996724
2014-01-06,55.25,56.5,55.0,55.75,1364903.0,0.0,1.0,43.8612403624381,44.8535761172444,43.6627732114768,44.2581746643606,1719305.93222759
2014-01-05,56.0,56.0,55.0,55.5,685145.0,0.0,1.0,44.4566418153218,44.4566418153218,43.6627732114768,44.0597075133993,863045.844969256
2014-01-02,55.0,56.0,54.75,56.0,1616189.0,0.0,1.0,43.6627732114768,44.4566418153218,43.4643060605155,44.4566418153218,2035839.42250913
2014-01-01,53.75,55.5,53.75,55.5,1883947.0,0.0,1.0,42.6704374566705,44.0597075133993,42.6704374566705,44.0597075133993,2373121.93841055
2013-12-31,55.25,55.25,53.25,53.5,2888869.0,0.0,1.0,43.8612403624381,43.8612403624381,42.273503154748,42.4719703057093,3638976.25628223
2013-12-30,55.25,55.75,54.75,55.25,1050057.0,0.0,1.0,43.8612403624381,44.2581746643606,43.4643060605155,43.8612403624381,1322708.81467555
2013-12-29,55.0,55.75,54.5,55.25,1832817.0,0.0,1.0,43.6627732114768,44.2581746643606,43.2658389095543,43.8612403624381,2308715.81408172
2013-12-26,54.5,54.75,54.25,54.75,587083.0,0.0,1.0,43.2658389095543,43.4643060605155,43.067371758593,43.4643060605155,739521.625060514
2013-12-25,55.0,55.5,54.5,54.75,503135.0,0.0,1.0,43.6627732114768,44.0597075133993,43.2658389095543,43.4643060605155,633776.165933644
2013-12-24,56.0,56.25,54.5,54.75,1213541.0,0.0,1.0,44.4566418153218,44.6551089662831,43.2658389095543,43.4643060605155,1528642.1381603
2013-12-23,55.25,57.0,55.0,55.5,4413055.0,0.0,1.0,43.8612403624381,45.2505104191669,43.6627732114768,44.0597075133993,5558923.70428274
2013-12-22,53.5,55.25,53.5,55.0,3755468.0,0.0,1.0,42.4719703057093,43.8612403624381,42.4719703057093,43.6627732114768,4730591.41249663
2013-12-19,52.75,53.5,52.25,53.5,2391255.0,0.0,1.0,41.8765688528255,42.4719703057093,41.479634550903,42.4719703057093,3012154.64173563
2013-12-18,52.75,53.0,52.5,52.75,819126.0,0.0,1.0,41.8765688528255,42.0750360037867,41.6781017018642,41.8765688528255,1031815.58765851
2013-12-17,53.5,53.5,52.75,52.75,1329562.0,0.0,1.0,42.4719703057093,42.4719703057093,41.8765688528255,41.8765688528255,1674788.48963214
2013-12-16,53.5,53.75,53.25,53.5,1243914.0,0.0,1.0,42.4719703057093,42.6704374566705,42.273503154748,42.4719703057093,1566901.61819628
2013-12-15,53.5,54.0,53.25,53.5,1090507.0,0.0,1.0,42.4719703057093,42.8689046076318,42.273503154748,42.4719703057093,1373661.83108669
2013-12-12,53.5,53.75,53.25,53.5,3131246.0,0.0,1.0,42.4719703057093,42.6704374566705,42.273503154748,42.4719703057093,3944287.48641033
2013-12-11,53.75,54.0,53.25,53.5,1120214.0,0.0,1.0,42.6704374566705,42.8689046076318,42.273503154748,42.4719703057093,1411082.38135926
2013-12-10,53.0,53.75,53.0,53.75,1231236.0,0.0,1.0,42.0750360037867,42.6704374566705,42.0750360037867,42.6704374566705,1550931.72098836
2013-12-09,52.75,53.5,52.25,53.25,2262288.0,0.0,1.0,41.8765688528255,42.4719703057093,41.479634550903,42.273503154748,2849700.80570362
2013-12-08,52.5,53.0,52.25,52.5,874516.0,0.0,1.0,41.6781017018642,42.0750360037867,41.479634550903,41.6781017018642,1101587.83930282
2013-12-05,53.0,53.0,52.0,52.25,1252842.0,0.0,1.0,42.0750360037867,42.0750360037867,41.2811673999417,41.479634550903,1578147.81178141
2013-12-04,52.25,53.0,51.75,52.75,845569.0,0.0,1.0,41.479634550903,42.0750360037867,41.0827002489805,41.8765688528255,1065124.6262978
2013-12-03,52.75,53.0,51.75,52.5,1561220.0,0.0,1.0,41.8765688528255,42.0750360037867,41.0827002489805,41.6781017018642,1966597.48532486
2013-12-02,52.5,52.75,51.75,52.75,2581480.0,0.0,1.0,41.6781017018642,41.8765688528255,41.0827002489805,41.8765688528255,3251772.3808409
2013-12-01,53.5,53.5,52.25,52.5,1215340.0,0.0,1.0,42.4719703057093,42.4719703057093,41.479634550903,41.6781017018642,1530908.25624493
2013-11-28,53.5,54.0,53.25,53.25,1284372.0,0.0,1.0,42.4719703057093,42.8689046076318,42.273503154748,42.273503154748,1617864.7118418
2013-11-27,53.5,53.5,53.0,53.25,484295.0,0.0,1.0,42.4719703057093,42.4719703057093,42.0750360037867,42.273503154748,610044.27893276
